ctau,m,lam121,lam112,BrP,BrD,Br,Br_charged
0.0007914445919154921,0.9358974358974359,1.9144819761699576,1.9144819761699576,0.0013493403489865119,0.9999999999999998,0.0013493403489865117,0.799308774335725
0.0006249660319211118,0.9358974358974359,2.1544346900318834,2.1544346900318834,0.0017081638870312383,1.0000000000000002,0.0017081638870312388,0.7993087743357251
0.0004935058563100588,0.9358974358974359,2.424462017082328,2.424462017082328,0.002162201032709403,1.0,0.002162201032709403,0.7993087743357251
0.00038969802800909185,0.9358974358974359,2.728333376486768,2.728333376486768,0.00273659233066858,1.0,0.00273659233066858,0.7993087743357251
0.0003077259389983039,0.9358974358974359,3.07029062975785,3.07029062975785,0.00346304180319484,0.9999999999999999,0.0034630418031948397,0.7993087743357251
0.0002429964914530661,0.9358974358974359,3.455107294592218,3.455107294592218,0.004381485621727963,1.0,0.004381485621727963,0.7993087743357251
0.00019188273517243345,0.9358974358974359,3.8881551803080874,3.8881551803080874,0.005542158042363502,0.9999999999999999,0.005542158042363501,0.799308774335725
0.0001515206406359397,0.9358974358974359,4.3754793750741845,4.3754793750741845,0.0070081328092897865,1.0,0.0070081328092897865,0.7993087743357251
0.00011964862038314263,0.9358974358974359,4.923882631706739,4.923882631706739,0.008858423293318492,0.9999999999999999,0.00885842329331849,0.799308774335725
9.448080670399281e-05,0.9358974358974359,5.541020330009492,5.541020330009492,0.011191722426164875,1.0,0.011191722426164875,0.7993087743357251
7.46069850772382e-05,0.9358974358974359,6.235507341273912,6.235507341273912,0.01413084775572852,1.0,0.01413084775572852,0.7993087743357251
5.891357638122293e-05,0.9358974358974359,7.017038286703826,7.017038286703826,0.01782791798125898,1.0,0.01782791798125898,0.7993087743357251
4.65212403159432e-05,0.9358974358974359,7.896522868499725,7.896522868499725,0.02247021074754577,0.9999999999999999,0.022470210747545766,0.799308774335725
3.673560380258169e-05,0.9358974358974359,8.886238162743403,8.886238162743403,0.028286517080519373,0.9999999999999999,0.02828651708051937,0.799308774335725
2.9008353551523176e-05,0.9358974358974359,10.0,10.0,0.0355535892736927,1.0,0.0355535892736927,0.7993087743357251
0.27111880484374556,0.9487179487179487,0.1,0.1,3.6187578693736368e-06,0.9999999999999998,3.618757869373636e-06,0.784493724663155
0.2140895842528951,0.9487179487179487,0.11253355826007651,0.11253355826007651,4.582718800771789e-06,0.9999999999999999,4.582718800771788e-06,0.7844937246631551
0.16905632979605856,0.9487179487179487,0.12663801734674032,0.12663801734674032,5.8034571453299256e-06,1.0,5.8034571453299256e-06,0.7844937246631553
0.1334957174299208,0.9487179487179487,0.14251026703029981,0.14251026703029981,7.34937170482933e-06,1.0000000000000002,7.349371704829332e-06,0.7844937246631554
0.10541519855321478,0.9487179487179487,0.160371874375133,0.160371874375133,9.307080393716448e-06,0.9999999999999999,9.307080393716446e-06,0.7844937246631551
0.08324135260628993,0.9487179487179487,0.18047217668271703,0.18047217668271703,1.178627286268639e-05,1.0,1.178627286268639e-05,0.7844937246631553
0.06573172444604174,0.9487179487179487,0.20309176209047358,0.20309176209047358,1.492585541072833e-05,0.9999999999999999,1.4925855410728328e-05,0.7844937246631551
0.05190520652740911,0.9487179487179487,0.22854638641349906,0.22854638641349906,1.8901732211808405e-05,0.9999999999999998,1.89017322118084e-05,0.784493724663155
0.040987065033788746,0.9487179487179487,0.2571913809059345,0.2571913809059345,2.3936658395031338e-05,0.9999999999999999,2.3936658395031334e-05,0.7844937246631551
0.03236552963519985,0.9487179487179487,0.289426612471675,0.289426612471675,3.0312716329035406e-05,0.9999999999999999,3.0312716329035402e-05,0.7844937246631551
0.025557514491546116,0.9487179487179487,0.3257020655659783,0.3257020655659783,3.8387112998356064e-05,0.9999999999999999,3.838711299835606e-05,0.7844937246631551
0.020181549764450704,0.9487179487179487,0.3665241237079628,0.3665241237079628,4.8612181730707056e-05,0.9999999999999998,4.861218173070704e-05,0.784493724663155
0.015936406923675022,0.9487179487179487,0.41246263829013524,0.41246263829013524,6.156070596339451e-05,0.9999999999999999,6.15607059633945e-05,0.7844937246631551
0.012584220171451721,0.9487179487179487,0.46415888336127786,0.46415888336127786,7.795797909876165e-05,1.0,7.795797909876165e-05,0.7844937246631553
0.009937158236610406,0.9487179487179487,0.5223345074266842,0.5223345074266842,9.872238897971655e-05,0.9999999999999999,9.872238897971654e-05,0.7844937246631551
0.00784689972632945,0.9487179487179487,0.5878016072274912,0.5878016072274912,0.0001250167884288653,0.9999999999999999,0.00012501678842886528,0.7844937246631551
0.006196322313578475,0.9487179487179487,0.6614740641230149,0.6614740641230149,0.00015831351006135552,1.0,0.00015831351006135552,0.7844937246631553
0.004892940084976754,0.9487179487179487,0.7443803013251689,0.7443803013251689,0.00020047663591718861,0.9999999999999999,0.0002004766359171886,0.7844937246631551
0.0038637213275217928,0.9487179487179487,0.8376776400682918,0.8376776400682918,0.0002538660797584464,1.0,0.0002538660797584464,0.7844937246631553
0.003050996382028596,0.9487179487179487,0.9426684551178852,0.9426684551178852,0.0003214692308005029,0.9999999999999999,0.00032146923080050285,0.7844937246631551
0.0024092262702398734,0.9487179487179487,1.0608183551394483,1.0608183551394483,0.0004070674018507564,0.9999999999999998,0.0004070674018507563,0.784493724663155
0.0019024510338339462,0.9487179487179487,1.1937766417144364,1.1937766417144364,0.0005154461947228661,0.9999999999999998,0.000515446194722866,0.784493724663155
0.0015022748094870694,0.9487179487179487,1.3433993325989002,1.3433993325989002,0.0006526612280668804,0.9999999999999998,0.0006526612280668803,0.784493724663155
0.001186274738788572,0.9487179487179487,1.5117750706156623,1.5117750706156623,0.0008263735692023247,1.0,0.0008263735692023247,0.7844937246631553
0.0009367445603167493,0.9487179487179487,1.7012542798525891,1.7012542798525891,0.0010462727883732302,0.9999999999999998,0.00104627278837323,0.784493724663155
0.0007397024842483942,0.9487179487179487,1.9144819761699576,1.9144819761699576,0.001324609938063952,0.9999999999999998,0.0013246099380639518,0.784493724663155
0.00058410775827535,0.9487179487179487,2.1544346900318834,2.1544346900318834,0.001676868080533179,1.0000000000000002,0.0016768680805331795,0.7844937246631551
0.00046124202708894106,0.9487179487179487,2.424462017082328,2.424462017082328,0.002122604356432573,1.0,0.002122604356432573,0.7844937246631553
0.00036422082148209926,0.9487179487179487,2.728333376486768,2.728333376486768,0.0026865050701661434,0.9999999999999997,0.0026865050701661425,0.7844937246631549
0.0002876078046017153,0.9487179487179487,3.07029062975785,3.07029062975785,0.0033997038209986593,0.9999999999999999,0.003399703820998659,0.7844937246631551
0.00022711016061964477,0.9487179487179487,3.455107294592218,3.455107294592218,0.004301422087829485,1.0,0.004301422087829485,0.7844937246631553
0.0001793380577001671,0.9487179487179487,3.8881551803080874,3.8881551803080874,0.005441001276688809,1.0,0.005441001276688809,0.7844937246631553
0.00014161470738216926,0.9487179487179487,4.3754793750741845,4.3754793750741845,0.00688040385620673,1.0,0.00688040385620673,0.7844937246631553
0.0001118263775359196,0.9487179487179487,4.923882631706739,4.923882631706739,0.008697266651036668,1.0,0.008697266651036668,0.7844937246631553
8.830395475138731e-05,0.9487179487179487,5.541020330009492,5.541020330009492,0.01098858791612176,0.9999999999999999,0.010988587916121758,0.7844937246631551
6.972941980732955e-05,0.9487179487179487,6.235507341273912,6.235507341273912,0.013875115438844978,1.0,0.013875115438844978,0.7844937246631553
5.506199581157955e-05,0.9487179487179487,7.017038286703826,7.017038286703826,0.01750646622279949,1.0,0.01750646622279949,0.7844937246631553
4.3479830911137396e-05,0.9487179487179487,7.896522868499725,7.896522868499725,0.022066935326265785,1.0,0.022066935326265785,0.7844937246631553
3.433394791082976e-05,0.9487179487179487,8.886238162743403,8.886238162743403,0.02778182244270882,0.9999999999999999,0.027781822442708815,0.7844937246631551
2.7111880484374553e-05,0.9487179487179487,10.0,10.0,0.034923893915493685,1.0,0.034923893915493685,0.7844937246631553
0.252413972127707,0.9615384615384615,0.1,0.1,3.550823712071166e-06,0.9999999999999999,3.5508237120711656e-06,0.7678876324391127
0.19931927032352909,0.9615384615384615,0.11253355826007651,0.11253355826007651,4.496688495166437e-06,1.0,4.496688495166437e-06,0.7678876324391128
0.15739291762424268,0.9615384615384615,0.12663801734674032,0.12663801734674032,5.694510335490056e-06,1.0000000000000002,5.694510335490057e-06,0.767887632439113
0.12428567733597255,0.9615384615384615,0.14251026703029981,0.14251026703029981,7.211404047457479e-06,1.0,7.211404047457479e-06,0.7678876324391128
0.09814246933104863,0.9615384615384615,0.160371874375133,0.160371874375133,9.132361565523913e-06,1.0000000000000002,9.132361565523915e-06,0.767887632439113
0.0774984253443658,0.9615384615384615,0.18047217668271703,0.18047217668271703,1.1565013489537541e-05,1.0000000000000002,1.1565013489537544e-05,0.767887632439113
0.06119680880045031,0.9615384615384615,0.20309176209047358,0.20309176209047358,1.4645658670294818e-05,1.0000000000000002,1.4645658670294821e-05,0.767887632439113
0.04832420001719611,0.9615384615384615,0.22854638641349906,0.22854638641349906,1.854689941017075e-05,1.0,1.854689941017075e-05,0.7678876324391128
0.038159315053774415,0.9615384615384615,0.2571913809059345,0.2571913809059345,2.3487309652663866e-05,1.0,2.3487309652663866e-05,0.7678876324391128
0.03013259039684156,0.9615384615384615,0.289426612471675,0.289426612471675,2.974367717931195e-05,1.0,2.974367717931195e-05,0.7678876324391128
0.023794268915579453,0.9615384615384615,0.3257020655659783,0.3257020655659783,3.7666504629437644e-05,0.9999999999999999,3.766650462943764e-05,0.7678876324391127
0.018789198863110538,0.9615384615384615,0.3665241237079628,0.3665241237079628,4.769963606699078e-05,1.0,4.769963606699078e-05,0.7678876324391128
0.014836933850334137,0.9615384615384615,0.41246263829013524,0.41246263829013524,6.0405105875236626e-05,1.0,6.0405105875236626e-05,0.7678876324391128
0.011716018744758118,0.9615384615384615,0.46415888336127786,0.46415888336127786,7.649459760325e-05,0.9999999999999999,7.649459760324998e-05,0.7678876324391127
0.009251580994575397,0.9615384615384615,0.5223345074266842,0.5223345074266842,9.686926791151884e-05,0.9999999999999999,9.686926791151883e-05,0.7678876324391127
0.00730553208934421,0.9615384615384615,0.5878016072274912,0.5878016072274912,0.00012267015491434545,1.0,0.00012267015491434545,0.7678876324391128
0.005768830121006514,0.9615384615384615,0.6614740641230149,0.6614740641230149,0.00015534197596593107,1.0000000000000002,0.0001553419759659311,0.7678876324391131
0.004555369897501796,0.9615384615384615,0.7443803013251689,0.7443803013251689,0.00019671385844661555,1.0,0.00019671385844661555,0.7678876324391128
0.003597158257009819,0.9615384615384615,0.8376776400682918,0.8376776400682918,0.0002491014770983366,1.0,0.0002491014770983366,0.7678876324391128
0.0028405042438090647,0.9615384615384615,0.9426684551178852,0.9426684551178852,0.0003154362407878931,1.0000000000000002,0.00031543624078789314,0.767887632439113
0.002243010671930881,0.9615384615384615,1.0608183551394483,1.0608183551394483,0.0003994286389518229,1.0,0.0003994286389518229,0.7678876324391128
0.0017711985065191136,0.9615384615384615,1.1937766417144364,1.1937766417144364,0.0005057746947218239,1.0000000000000002,0.000505774694721824,0.7678876324391128
0.0013986309511380738,0.9615384615384615,1.3433993325989002,1.3433993325989002,0.0006404167633428228,1.0000000000000002,0.0006404167633428229,0.767887632439113
0.0011044321290253321,0.9615384615384615,1.5117750706156623,1.5117750706156623,0.0008108727615592506,1.0,0.0008108727615592506,0.7678876324391127
0.0008721173563554374,0.9615384615384615,1.7012542798525891,1.7012542798525891,0.0010266514312959754,1.0,0.0010266514312959754,0.7678876324391128
0.0006886694648476244,0.9615384615384615,1.9144819761699576,1.9144819761699576,0.001299775555573856,1.0000000000000002,0.0012997755555738562,0.767887632439113
0.0005438094178006732,0.9615384615384615,2.1544346900318834,2.1544346900318834,0.001645440285443879,1.0,0.001645440285443879,0.7678876324391127
0.00042942035037685385,0.9615384615384615,2.424462017082328,2.424462017082328,0.0020828400189435645,1.0000000000000002,0.002082840018943565,0.767887632439113
0.0003390927616949992,0.9615384615384615,2.728333376486768,2.728333376486768,0.002636204666215487,1.0000000000000002,0.0026362046662154874,0.7678876324391131
0.0002677653747267287,0.9615384615384615,3.07029062975785,3.07029062975785,0.0033360946079194205,1.0000000000000002,0.0033360946079194214,0.7678876324391131
0.00021144154049220133,0.9615384615384615,3.455107294592218,3.455107294592218,0.004221012982950923,0.9999999999999999,0.004221012982950922,0.7678876324391127
0.00016696529598474787,0.9615384615384615,3.8881551803080874,3.8881551803080874,0.005339403559320934,1.0,0.005339403559320934,0.7678876324391128
0.00013184452779893872,0.9615384615384615,4.3754793750741845,4.3754793750741845,0.006752111201966194,1.0,0.006752111201966194,0.7678876324391128
0.00010411133288508668,0.9615384615384615,4.923882631706739,4.923882631706739,0.008535387763073414,1.0,0.008535387763073414,0.7678876324391128
8.221175209970744e-05,0.9615384615384615,5.541020330009492,5.541020330009492,0.010784525512518111,0.9999999999999999,0.01078452551251811,0.7678876324391127
6.491869805147707e-05,0.9615384615384615,6.235507341273912,6.235507341273912,0.013618187182100306,1.0000000000000002,0.01361818718210031,0.767887632439113
5.126319837567174e-05,0.9615384615384615,7.017038286703826,7.017038286703826,0.0171834672413653,1.0000000000000002,0.017183467241365304,0.767887632439113
4.048010182859297e-05,0.9615384615384615,7.896522868499725,7.896522868499725,0.02166164959935794,0.9999999999999999,0.021661649599357936,0.7678876324391127
3.19652049808682e-05,0.9615384615384615,8.886238162743403,8.886238162743403,0.02727450331148763,1.0,0.02727450331148763,0.7678876324391128
2.5241397212770696e-05,0.9615384615384615,10.0,10.0,0.034290754634525446,1.0000000000000002,0.03429075463452545,0.767887632439113
0.23437694711664217,0.9743589743589743,0.1,0.1,3.482634411496071e-06,1.0,3.482634411496071e-06,0.7502712406183284
0.1850762922755716,0.9743589743589743,0.11253355826007651,0.11253355826007651,4.410335078665103e-06,1.0,4.410335078665103e-06,0.7502712406183285
0.14614591743711902,0.9743589743589743,0.12663801734674032,0.12663801734674032,5.585154340385741e-06,1.0,5.585154340385741e-06,0.7502712406183284
0.11540445791800834,0.9743589743589743,0.14251026703029981,0.14251026703029981,7.072918199513409e-06,0.9999999999999999,7.072918199513408e-06,0.7502712406183283
0.09112939410763679,0.9743589743589743,0.160371874375133,0.160371874375133,8.956986500695044e-06,1.0000000000000002,8.956986500695045e-06,0.7502712406183285
0.07196053445634776,0.9743589743589743,0.18047217668271703,0.18047217668271703,1.1342923054693655e-05,0.9999999999999999,1.1342923054693653e-05,0.7502712406183284
0.05682380059640125,0.9743589743589743,0.20309176209047358,0.20309176209047358,1.4364409463138956e-05,1.0,1.4364409463138956e-05,0.7502712406183285
0.04487104408845509,0.9743589743589743,0.22854638641349906,0.22854638641349906,1.8190733742774368e-05,1.0,1.8190733742774368e-05,0.7502712406183284
0.0354325225777945,0.9743589743589743,0.2571913809059345,0.2571913809059345,2.3036272926939384e-05,0.9999999999999999,2.303627292693938e-05,0.7502712406183283
