,nev,E,ctau,m,lam121,lam112,Br,cos
375,0.0,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,-0.7
375,0.0,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,-0.5
375,0.0,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,-0.2999999999999999
375,0.0,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,-0.0999999999999999
375,0.0,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,0.0999999999999999
375,1.2991461369622425e-111,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,0.3000000000000001
375,1.0664204925998066e-65,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,0.5000000000000001
375,5.193460755203655e-46,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,0.7000000000000001
375,4.2034393983039153e-35,1166.760716081662,0.0001635821979641,0.97,3.7926901907322535e-06,3.7926901907322535e-06,0.0049897609998249,0.9
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,-0.9
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,-0.7
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,-0.5
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,-0.2999999999999999
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,-0.0999999999999999
376,0.0,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,0.0999999999999999
376,1.777672175321145e-178,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,0.3000000000000001
376,1.1664942799047673e-105,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,0.5000000000000001
376,1.543641516262633e-74,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,0.7000000000000001
376,2.807792295534226e-57,1166.760716081662,0.0001007418039784,0.97,4.832930238571752e-06,4.832930238571752e-06,0.0080771178418209,0.9
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,-0.9
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,-0.7
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,-0.5
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,-0.2999999999999999
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,-0.0999999999999999
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,0.0999999999999999
377,0.0,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,0.3000000000000001
377,9.682537375663907e-171,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,0.5000000000000001
377,4.732695431501632e-121,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,0.7000000000000001
377,1.8025202639401788e-93,1166.760716081662,6.204165975971669e-05,0.97,6.158482110660255e-06,6.158482110660255e-06,0.0130496875923502,0.9
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,-0.9
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,-0.7
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,-0.5
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,-0.2999999999999999
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,-0.0999999999999999
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,0.0999999999999999
378,0.0,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,0.3000000000000001
378,1.3768628894262088e-276,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,0.5000000000000001
378,9.495027634474244e-197,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,0.7000000000000001
378,2.1083211181006927e-152,1166.760716081662,3.820824517458855e-05,0.97,7.847599703514607e-06,7.847599703514607e-06,0.0210186851443028,0.9
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,-0.9
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,-0.7
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,-0.5
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,-0.2999999999999999
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,-0.0999999999999999
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,0.0999999999999999
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,0.3000000000000001
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,0.5000000000000001
379,0.0,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,0.7000000000000001
379,3.0276566241678766e-248,1166.760716081662,2.3530479438742447e-05,0.97,1e-05,1e-05,0.0336879701645236,0.9
380,2.082388264670218e-284,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,-0.9
380,1.0324320116979596e-221,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,-0.7
380,3.5594100524335556e-159,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,-0.5
380,4.3394482570746316e-97,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,-0.2999999999999999
380,1.551762730912559e-37,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,-0.0999999999999999
380,4.932317177195349e-06,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,0.0999999999999999
380,0.028720454966121613,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,0.3000000000000001
380,0.3819375177848765,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,0.5000000000000001
380,1.4966532709239793,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,0.7000000000000001
380,3.5402309594934565,1166.760716081662,0.2012516244384488,1.0,1e-07,1e-07,3.3455958055218724e-06,0.9
381,0.0,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,-0.9
381,0.0,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,-0.7
381,2.744483438060338e-257,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,-0.5
381,2.3578430426516574e-156,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,-0.2999999999999999
381,3.6760472969809886e-59,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,-0.0999999999999999
381,4.2215327155468536e-08,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,0.0999999999999999
381,0.007150399795012683,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,0.3000000000000001
381,0.20517316872040095,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,0.5000000000000001
381,1.1276683636630047,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,0.7000000000000001
381,3.239954632291386,1166.760716081662,0.1239404528845503,1.0,1.274274985703135e-07,1.274274985703135e-07,5.43248931064553e-06,0.9
382,0.0,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,-0.9
382,0.0,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,-0.7
382,0.0,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,-0.5
382,1.198180528569344e-252,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,-0.2999999999999999
382,7.479470287163966e-94,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,-0.0999999999999999
382,5.780372406065905e-11,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,0.0999999999999999
382,0.0009461640813792199,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,0.3000000000000001
382,0.07851008754929127,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,0.5000000000000001
382,0.6896548628321099,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,0.7000000000000001
382,2.5393474875759585,1166.760716081662,0.0763285061876636,1.0,1.623776739188721e-07,1.623776739188721e-07,8.821119886737325e-06,0.9
383,0.0,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,-0.9
383,0.0,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,-0.7
383,0.0,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,-0.5
383,0.0,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,-0.2999999999999999
383,2.6759105523442955e-149,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,-0.0999999999999999
383,8.703903353152696e-15,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,0.0999999999999999
383,6.276216294770637e-05,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,0.3000000000000001
383,0.02162389787854302,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,0.5000000000000001
383,0.3378482531141864,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,0.7000000000000001
383,1.6944733489067536,1166.760716081662,0.0470067739890147,1.0,2.06913808111479e-07,2.06913808111479e-07,1.4323450472190632e-05,0.9
384,0.0,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,-0.9
384,0.0,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,-0.7
384,0.0,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,-0.5
384,0.0,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,-0.2999999999999999
384,2.694714716609135e-237,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,-0.0999999999999999
384,1.123027939652306e-18,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,0.0999999999999999
384,2.913194207757002e-06,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,0.3000000000000001
384,0.004817529351595126,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,0.5000000000000001
384,0.14186771860766836,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,0.7000000000000001
384,0.9837740647429759,1166.760716081662,0.0289490376691198,1.0,2.636650898730356e-07,2.636650898730356e-07,2.325787790100955e-05,0.9
385,0.0,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,-0.9
385,0.0,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,-0.7
385,0.0,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,-0.5
385,0.0,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,-0.2999999999999999
385,0.0,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,-0.0999999999999999
385,4.45825416767337e-21,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,0.0999999999999999
385,2.742692187709101e-07,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,0.3000000000000001
385,0.0011660792650066759,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,0.5000000000000001
385,0.05708611204998101,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,0.7000000000000001
385,0.5150922087172227,1166.760716081662,0.0178282130606104,1.0,3.359818286283781e-07,3.359818286283781e-07,3.776505325361012e-05,0.9
386,0.0,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,-0.9
386,0.0,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,-0.7
386,0.0,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,-0.5
386,0.0,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,-0.2999999999999999
386,0.0,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,-0.0999999999999999
386,7.033970194445144e-23,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,0.0999999999999999
386,4.0126851686412526e-08,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,0.3000000000000001
386,0.00030244106257951836,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,0.5000000000000001
386,0.02139409313488358,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,0.7000000000000001
386,0.24146328598004232,1166.760716081662,0.0109794731198808,1.0,4.281332398719396e-07,4.281332398719396e-07,6.132057050110033e-05,0.9
387,0.0,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,-0.9
387,0.0,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,-0.7
387,0.0,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,-0.5
387,0.0,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,-0.2999999999999999
387,0.0,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,-0.0999999999999999
387,1.3002697723122002e-25,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,0.0999999999999999
387,3.371512916883065e-09,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,0.3000000000000001
387,5.915248593261152e-05,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,0.5000000000000001
387,0.006419040139349986,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,0.7000000000000001
387,0.092000383543621,1166.760716081662,0.0067616888793261,1.0,5.455594781168515e-07,5.455594781168515e-07,9.95671075372036e-05,0.9
388,0.0,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,-0.9
388,0.0,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,-0.7
388,0.0,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,-0.5
388,0.0,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,-0.2999999999999999
388,0.0,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,-0.0999999999999999
388,3.558825799584205e-30,1166.760716081662,0.004164174000118,1.0,6.951927961775605e-07,6.951927961775605e-07,0.0001616647125925,0.0999999999999999
