,nev,E,ctau,m,lam121,lam112,Br,cos
372,0.0,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,-0.9
372,0.0,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,-0.7
372,0.0,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,-0.5
372,2.6983047491292707e-229,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,-0.2999999999999999
372,1.1719166185651236e-85,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,-0.0999999999999999
372,1.694724068143173e-10,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,0.0999999999999999
372,0.0012614034333139465,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,0.3000000000000001
372,0.07634678408696262,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,0.5000000000000001
372,0.5540963763287439,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,0.7000000000000001
372,1.8060158416054142,1166.760716081662,0.0614564806491658,0.73,0.3359818286283781,0.3359818286283781,5.317508541214314e-05,0.9
373,0.0,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,-0.9
373,0.0,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,-0.7
373,0.0,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,-0.5
373,0.0,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,-0.2999999999999999
373,1.712009150457763e-217,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,-0.0999999999999999
373,1.5628263546189884e-19,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,0.0999999999999999
373,2.725714773115719e-06,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,0.3000000000000001
373,0.004318429192758903,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,0.5000000000000001
373,0.11719745817469449,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,0.7000000000000001
373,0.7611003151323341,1166.760716081662,0.0233085391315017,0.73,0.5455594781168515,0.5455594781168515,0.0001401919359707,0.9
374,0.0,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,-0.9
374,0.0,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,-0.7
374,0.0,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,-0.5
374,0.0,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,-0.2999999999999999
374,0.0,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,-0.0999999999999999
374,6.413284541497195e-26,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,0.0999999999999999
374,6.72169295350426e-09,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,0.3000000000000001
374,0.0001688727103598722,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,0.5000000000000001
374,0.01579120863730193,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,0.7000000000000001
374,0.19172145345549552,1166.760716081662,0.0088402067724345,0.73,0.8858667904100823,0.8858667904100823,0.0003695524019259,0.9
375,0.0,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,-0.9
375,0.0,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,-0.7
375,0.0,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,-0.5
375,0.0,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,-0.2999999999999999
375,0.0,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,-0.0999999999999999
375,1.634951064512017e-32,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,0.0999999999999999
375,2.2024307759159128e-11,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,0.3000000000000001
375,4.0508559289550905e-06,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,0.5000000000000001
375,0.0010646991648660563,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,0.7000000000000001
375,0.023326679090560618,1166.760716081662,0.0033528165509857,0.73,1.438449888287663,1.438449888287663,0.0009737916959185,0.9
376,0.0,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,-0.9
376,0.0,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,-0.7
376,0.0,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,-0.5
376,0.0,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,-0.2999999999999999
376,0.0,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,-0.0999999999999999
376,6.882117460531367e-51,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,0.0999999999999999
376,3.2833062004149404e-17,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,0.3000000000000001
376,1.2386805638085198e-09,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,0.5000000000000001
376,3.0885986132764003e-06,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,0.7000000000000001
376,0.00023653084360612204,1166.760716081662,0.0012716194444248,0.73,2.3357214690901213,2.3357214690901213,0.0025634632126411,0.9
377,0.0,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,-0.9
377,0.0,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,-0.7
377,0.0,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,-0.5
377,0.0,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,-0.2999999999999999
377,0.0,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,-0.0999999999999999
377,1.0315060744704453e-100,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,0.0999999999999999
377,1.7087070408428676e-33,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,0.3000000000000001
377,4.1718287772641587e-19,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,0.5000000000000001
377,7.304285683949892e-13,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,0.7000000000000001
377,1.931560926481416e-09,1166.760716081662,0.0004822858593214,0.73,3.792690190732246,3.792690190732246,0.0067307188902567,0.9
378,0.0,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,-0.9
378,0.0,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,-0.7
378,0.0,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,-0.5
378,0.0,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,-0.2999999999999999
378,0.0,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,-0.0999999999999999
378,1.9688325799731585e-233,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,0.0999999999999999
378,8.924796072536806e-78,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,0.3000000000000001
378,2.2649185272404454e-45,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,0.5000000000000001
378,1.7890216664274478e-31,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,0.7000000000000001
378,8.352056745271123e-24,1166.760716081662,0.0001829160847777,0.73,6.158482110660261,6.158482110660261,0.0175531928971906,0.9
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,-0.9
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,-0.7
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,-0.5
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,-0.2999999999999999
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,-0.0999999999999999
379,0.0,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,0.0999999999999999
379,8.914097067777543e-196,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,0.3000000000000001
379,7.269567849909795e-116,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,0.5000000000000001
379,8.906888768683863e-82,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,0.7000000000000001
379,6.81534511704779e-63,1166.760716081662,6.937440404636518e-05,0.73,10.0,10.0,0.0449891726782405,0.9
380,9.174954702776179e-08,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,-0.9
380,1.0592868187674975e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,-0.7
380,1.1885404358107512e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,-0.5
380,1.323782942752156e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,-0.2999999999999999
380,1.4603420280931202e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,-0.0999999999999999
380,1.5426041278987929e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,0.0999999999999999
380,1.535604113343003e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,0.3000000000000001
380,1.5115906500468058e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,0.5000000000000001
380,1.4738012734137942e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,0.7000000000000001
380,1.3876493591698825e-07,1166.760716081662,6439.937800368258,0.74,0.001,0.001,4.6509394723221134e-10,0.9
381,3.811912002431442e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,-0.9
381,4.771308630421292e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,-0.7
381,5.893942338336554e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,-0.5
381,7.357495400967867e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,-0.2999999999999999
381,9.229079419790656e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,-0.0999999999999999
381,1.054425295703055e-06,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,0.0999999999999999
381,1.0616590381833748e-06,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,0.3000000000000001
381,1.047774530819409e-06,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,0.5000000000000001
381,1.0226484344322904e-06,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,0.7000000000000001
381,9.633924009143076e-07,1166.760716081662,2442.4688924382544,0.74,0.0016237767391887,0.0016237767391887,1.2262903730304104e-09,0.9
382,1.1315404136391025e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,-0.9
382,1.543039448893616e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,-0.7
382,2.1423403055841404e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,-0.5
382,3.1688075791264117e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,-0.2999999999999999
382,5.094485671102404e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,-0.0999999999999999
382,7.0167148953382105e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,0.0999999999999999
382,7.274418098834184e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,0.3000000000000001
382,7.227918124166183e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,0.5000000000000001
382,7.073932590149877e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,0.7000000000000001
382,6.673558665945052e-06,1166.760716081662,926.352780951922,0.74,0.0026366508987303,0.0026366508987303,3.2332996076657597e-09,0.9
383,2.390835676377991e-06,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,-0.9
383,3.568034910514889e-06,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,-0.7
383,5.57710565528414e-06,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,-0.5
383,9.762822627259894e-06,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,-0.2999999999999999
383,2.1701941950636358e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,-0.0999999999999999
383,4.3683516498858794e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,0.0999999999999999
383,4.870465119191431e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,0.3000000000000001
383,4.9245245135761543e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,0.5000000000000001
383,4.853997911418546e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,0.7000000000000001
383,4.5963406288603394e-05,1166.760716081662,351.3369105473892,0.74,0.0042813323987193,0.0042813323987193,8.525082271303564e-09,0.9
384,3.2535535066037792e-06,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,-0.9
384,5.527012314003391e-06,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,-0.7
384,1.0069027889248441e-05,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,-0.5
384,2.149383062167805e-05,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,-0.2999999999999999
384,6.613059912024971e-05,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,-0.0999999999999999
384,0.00023419627463102072,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,0.0999999999999999
384,0.00030795781890440575,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,0.3000000000000001
384,0.000325068071172071,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,0.5000000000000001
384,0.00032623289044626374,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,0.7000000000000001
384,0.00031187486649107156,1166.760716081662,133.2512054275258,0.74,0.0069519279617756,0.0069519279617756,2.2477665518761252e-08,0.9
385,2.1143280587211128e-06,1166.760716081662,50.53805397282253,0.74,0.0112883789168468,0.0112883789168468,5.9265754811128224e-08,-0.9
